subject,equal_adjacent_frac
58,0.08013937282229965
58,0.11149825783972125
58,0.08013937282229965
58,0.07665505226480836
58,0.09407665505226481
58,0.07317073170731707
58,0.06968641114982578
58,0.03832752613240418
58,0.0627177700348432
58,0.11846689895470383
58,0.12195121951219512
58,0.1254355400696864
58,0.10801393728222997
58,0.05226480836236934
58,0.0975609756097561
58,0.13240418118466898
58,0.11498257839721254
58,0.0975609756097561
58,0.11846689895470383
58,0.14634146341463414
58,0.10452961672473868
58,0.0975609756097561
58,0.0627177700348432
58,0.08362369337979095
58,0.08362369337979095
58,0.13240418118466898
58,0.1289198606271777
58,0.08710801393728224
58,0.13937282229965156
58,0.1254355400696864
58,0.07665505226480836
58,0.07665505226480836
58,0.0975609756097561
58,0.12195121951219512
58,0.1254355400696864
58,0.10801393728222997
58,0.11498257839721254
58,0.11846689895470383
58,0.11149825783972125
58,0.10801393728222997
58,0.14634146341463414
58,0.09407665505226481
58,0.0975609756097561
58,0.13937282229965156
58,0.13240418118466898
58,0.156794425087108
58,0.10801393728222997
58,0.05226480836236934
58,0.1254355400696864
58,0.0627177700348432
58,0.11149825783972125
58,0.18118466898954705
58,0.1254355400696864
58,0.12195121951219512
58,0.06968641114982578
58,0.14634146341463414
58,0.11498257839721254
58,0.09059233449477352
58,0.10452961672473868
58,0.0975609756097561
58,0.11498257839721254
58,0.11498257839721254
58,0.13588850174216027
58,0.11149825783972125
58,0.09059233449477352
58,0.10104529616724739
58,0.10104529616724739
58,0.09059233449477352
58,0.08710801393728224
58,0.08710801393728224
58,0.10452961672473868
58,0.14285714285714285
58,0.10801393728222997
58,0.13588850174216027
58,0.09059233449477352
58,0.08710801393728224
58,0.08710801393728224
58,0.18815331010452963
58,0.0627177700348432
58,0.10452961672473868
58,0.08362369337979095
58,0.15331010452961671
58,0.13588850174216027
58,0.11846689895470383
58,0.09059233449477352
58,0.059233449477351915
58,0.10452961672473868
58,0.08013937282229965
58,0.09407665505226481
58,0.0975609756097561
58,0.15331010452961671
58,0.20905923344947736
58,0.15331010452961671
58,0.11149825783972125
58,0.13240418118466898
58,0.09407665505226481
58,0.13240418118466898
58,0.17421602787456447
58,0.12195121951219512
58,0.06620209059233449
58,0.13240418118466898
58,0.13588850174216027
58,0.0627177700348432
58,0.11498257839721254
58,0.08362369337979095
58,0.06620209059233449
58,0.11149825783972125
58,0.1672473867595819
58,0.0627177700348432
58,0.11498257839721254
58,0.07317073170731707
58,0.0627177700348432
58,0.08710801393728224
58,0.0975609756097561
58,0.10452961672473868
58,0.07665505226480836
58,0.1602787456445993
58,0.11498257839721254
58,0.13588850174216027
58,0.07317073170731707
58,0.11498257839721254
58,0.1254355400696864
58,0.13240418118466898
58,0.10452961672473868
58,0.1254355400696864
58,0.06968641114982578
58,0.09059233449477352
58,0.156794425087108
58,0.12195121951219512
58,0.08710801393728224
58,0.11846689895470383
58,0.09059233449477352
58,0.06620209059233449
58,0.041811846689895474
58,0.06968641114982578
58,0.08362369337979095
58,0.14634146341463414
58,0.1289198606271777
58,0.0975609756097561
58,0.0975609756097561
58,0.0975609756097561
58,0.13240418118466898
58,0.09059233449477352
58,0.11846689895470383
58,0.1289198606271777
58,0.17073170731707318
58,0.13937282229965156
58,0.14285714285714285
58,0.10801393728222997
58,0.1289198606271777
58,0.11149825783972125
58,0.0975609756097561
58,0.059233449477351915
58,0.1254355400696864
58,0.09407665505226481
58,0.10104529616724739
58,0.08710801393728224
58,0.10801393728222997
58,0.15331010452961671
58,0.156794425087108
58,0.15331010452961671
58,0.11149825783972125
58,0.06968641114982578
58,0.13240418118466898
58,0.10104529616724739
58,0.12195121951219512
58,0.0975609756097561
58,0.10801393728222997
58,0.1254355400696864
58,0.11498257839721254
58,0.1289198606271777
58,0.11846689895470383
58,0.07317073170731707
58,0.09407665505226481
58,0.10801393728222997
58,0.12195121951219512
58,0.08710801393728224
58,0.11149825783972125
58,0.06620209059233449
58,0.12195121951219512
58,0.10801393728222997
58,0.06620209059233449
58,0.11846689895470383
58,0.13588850174216027
58,0.10801393728222997
58,0.11846689895470383
58,0.1254355400696864
58,0.09059233449477352
58,0.10801393728222997
58,0.1254355400696864
58,0.10104529616724739
58,0.11846689895470383
58,0.1254355400696864
58,0.05226480836236934
58,0.08362369337979095
58,0.13240418118466898
58,0.13937282229965156
58,0.1254355400696864
58,0.11498257839721254
58,0.10104529616724739
58,0.1672473867595819
58,0.10452961672473868
58,0.08710801393728224
58,0.05574912891986063
58,0.041811846689895474
58,0.08013937282229965
58,0.06968641114982578
58,0.07317073170731707
58,0.05226480836236934
58,0.21254355400696864
58,0.11846689895470383
58,0.05226480836236934
58,0.09059233449477352
58,0.0975609756097561
58,0.07665505226480836
58,0.08710801393728224
58,0.059233449477351915
58,0.027874564459930314
58,0.1289198606271777
58,0.10104529616724739
58,0.10104529616724739
58,0.11846689895470383
58,0.0975609756097561
58,0.06620209059233449
58,0.08710801393728224
58,0.07317073170731707
58,0.07317073170731707
58,0.11149825783972125
58,0.11498257839721254
58,0.11498257839721254
58,0.10801393728222997
58,0.0627177700348432
58,0.07317073170731707
58,0.11149825783972125
58,0.041811846689895474
58,0.09059233449477352
58,0.0975609756097561
58,0.0975609756097561
58,0.11846689895470383
58,0.08013937282229965
58,0.08710801393728224
58,0.059233449477351915
58,0.10104529616724739
58,0.09407665505226481
58,0.08362369337979095
58,0.041811846689895474
58,0.05574912891986063
58,0.08013937282229965
58,0.08362369337979095
58,0.23344947735191637
58,0.08710801393728224
58,0.14634146341463414
58,0.059233449477351915
58,0.08362369337979095
58,0.03832752613240418
58,0.0627177700348432
58,0.12195121951219512
58,0.08362369337979095
58,0.07317073170731707
58,0.08013937282229965
58,0.156794425087108
58,0.0627177700348432
58,0.08710801393728224
58,0.13588850174216027
58,0.08013937282229965
58,0.08013937282229965
58,0.08362369337979095
58,0.0627177700348432
58,0.10801393728222997
58,0.10801393728222997
58,0.1951219512195122
58,0.10452961672473868
58,0.05226480836236934
58,0.027874564459930314
58,0.06620209059233449
58,0.11846689895470383
58,0.1986062717770035
58,0.12195121951219512
58,0.10452961672473868
58,0.09059233449477352
58,0.10104529616724739
58,0.06620209059233449
58,0.08710801393728224
58,0.14634146341463414
58,0.13937282229965156
58,0.11846689895470383
58,0.11149825783972125
58,0.12195121951219512
58,0.0975609756097561
58,0.0975609756097561
58,0.0975609756097561
58,0.0627177700348432
58,0.14285714285714285
58,0.03484320557491289
58,0.017421602787456445
58,0.08013937282229965
58,0.08013937282229965
58,0.08362369337979095
58,0.20209059233449478
58,0.10801393728222997
58,0.08013937282229965
58,0.08362369337979095
58,0.07317073170731707
58,0.0313588850174216
58,0.0975609756097561
58,0.12195121951219512
58,0.06968641114982578
58,0.14982578397212543
58,0.07665505226480836
58,0.05574912891986063
58,0.06968641114982578
58,0.09059233449477352
58,0.11846689895470383
58,0.05226480836236934
58,0.14982578397212543
58,0.09059233449477352
58,0.08013937282229965
58,0.10452961672473868
58,0.07665505226480836
58,0.13240418118466898
58,0.09059233449477352
58,0.05226480836236934
58,0.27526132404181186
58,0.03832752613240418
58,0.07665505226480836
58,0.11498257839721254
58,0.16376306620209058
58,0.09059233449477352
58,0.07665505226480836
58,0.11149825783972125
58,0.05226480836236934
58,0.03484320557491289
58,0.08710801393728224
58,0.10801393728222997
58,0.0975609756097561
58,0.07665505226480836
58,0.04529616724738676
58,0.10452961672473868
58,0.09407665505226481
58,0.07317073170731707
58,0.12195121951219512
58,0.11846689895470383
58,0.0627177700348432
58,0.11149825783972125
58,0.0627177700348432
58,0.0975609756097561
58,0.11846689895470383
58,0.10104529616724739
58,0.08362369337979095
58,0.11149825783972125
58,0.12195121951219512
58,0.10104529616724739
58,0.06620209059233449
58,0.09407665505226481
58,0.13588850174216027
58,0.06968641114982578
58,0.06968641114982578
58,0.04529616724738676
58,0.07317073170731707
58,0.08362369337979095
58,0.04529616724738676
58,0.05226480836236934
58,0.03832752613240418
58,0.05574912891986063
58,0.0627177700348432
58,0.05226480836236934
58,0.04878048780487805
58,0.07317073170731707
58,0.04878048780487805
58,0.03484320557491289
58,0.05574912891986063
58,0.07665505226480836
58,0.059233449477351915
58,0.03484320557491289
58,0.08362369337979095
58,0.041811846689895474
58,0.04878048780487805
58,0.03484320557491289
58,0.07665505226480836
58,0.05226480836236934
58,0.06968641114982578
58,0.05226480836236934
58,0.05574912891986063
58,0.07317073170731707
58,0.05574912891986063
58,0.041811846689895474
58,0.03832752613240418
58,0.06620209059233449
58,0.07665505226480836
58,0.06968641114982578
58,0.0313588850174216
58,0.08710801393728224
58,0.04878048780487805
58,0.06968641114982578
58,0.03484320557491289
58,0.03832752613240418
58,0.04878048780487805
58,0.0627177700348432
58,0.08710801393728224
58,0.05574912891986063
58,0.03484320557491289
58,0.06620209059233449
58,0.027874564459930314
58,0.05226480836236934
58,0.0627177700348432
58,0.04878048780487805
58,0.04529616724738676
58,0.0313588850174216
58,0.03484320557491289
58,0.03832752613240418
58,0.0627177700348432
58,0.041811846689895474
58,0.03484320557491289
58,0.03832752613240418
58,0.05574912891986063
58,0.05574912891986063
58,0.07317073170731707
58,0.04878048780487805
58,0.059233449477351915
58,0.04529616724738676
58,0.08710801393728224
58,0.0313588850174216
58,0.06968641114982578
58,0.04529616724738676
58,0.04529616724738676
58,0.04529616724738676
58,0.020905923344947737
58,0.0313588850174216
58,0.05226480836236934
58,0.07317073170731707
58,0.041811846689895474
58,0.04878048780487805
58,0.03484320557491289
58,0.05226480836236934
58,0.059233449477351915
58,0.041811846689895474
58,0.03832752613240418
58,0.06620209059233449
58,0.07317073170731707
58,0.10452961672473868
58,0.03832752613240418
58,0.05574912891986063
58,0.05226480836236934
58,0.08362369337979095
58,0.05226480836236934
58,0.10104529616724739
58,0.07665505226480836
58,0.04878048780487805
58,0.041811846689895474
58,0.05574912891986063
58,0.06620209059233449
58,0.05226480836236934
58,0.10452961672473868
58,0.05574912891986063
58,0.10104529616724739
58,0.06968641114982578
58,0.05574912891986063
58,0.0975609756097561
58,0.07317073170731707
58,0.06968641114982578
58,0.041811846689895474
58,0.09059233449477352
58,0.07317073170731707
58,0.09059233449477352
58,0.10104529616724739
58,0.08013937282229965
58,0.06620209059233449
58,0.059233449477351915
58,0.04878048780487805
58,0.041811846689895474
58,0.05574912891986063
58,0.04529616724738676
58,0.0627177700348432
58,0.08710801393728224
58,0.06968641114982578
58,0.08013937282229965
58,0.07665505226480836
58,0.09407665505226481
58,0.08362369337979095
58,0.04878048780487805
58,0.07665505226480836
58,0.07317073170731707
58,0.04878048780487805
58,0.07317073170731707
58,0.09059233449477352
58,0.0975609756097561
58,0.08013937282229965
58,0.0627177700348432
58,0.07665505226480836
58,0.05226480836236934
58,0.0313588850174216
58,0.06968641114982578
58,0.08362369337979095
58,0.09059233449477352
58,0.04529616724738676
58,0.07317073170731707
58,0.07665505226480836
58,0.0627177700348432
58,0.03832752613240418
58,0.06620209059233449
58,0.0627177700348432
58,0.0627177700348432
58,0.0627177700348432
58,0.03832752613240418
58,0.05226480836236934
58,0.08710801393728224
58,0.041811846689895474
58,0.07665505226480836
58,0.06620209059233449
58,0.07665505226480836
58,0.04529616724738676
58,0.07317073170731707
58,0.08362369337979095
58,0.0627177700348432
58,0.05574912891986063
58,0.0627177700348432
58,0.03832752613240418
58,0.0313588850174216
58,0.04529616724738676
58,0.05226480836236934
58,0.03832752613240418
58,0.0627177700348432
58,0.09059233449477352
58,0.059233449477351915
58,0.06968641114982578
58,0.059233449477351915
58,0.04529616724738676
58,0.04529616724738676
58,0.06620209059233449
58,0.12195121951219512
58,0.04529616724738676
58,0.09407665505226481
58,0.059233449477351915
58,0.06620209059233449
58,0.03484320557491289
58,0.041811846689895474
58,0.04878048780487805
58,0.06968641114982578
58,0.08710801393728224
58,0.05226480836236934
58,0.041811846689895474
58,0.07665505226480836
58,0.0313588850174216
58,0.04878048780487805
58,0.06968641114982578
58,0.027874564459930314
58,0.03832752613240418
58,0.08013937282229965
58,0.07665505226480836
58,0.05226480836236934
58,0.07665505226480836
58,0.05574912891986063
58,0.03832752613240418
58,0.09059233449477352
58,0.041811846689895474
58,0.027874564459930314
58,0.059233449477351915
58,0.05574912891986063
58,0.05574912891986063
58,0.05226480836236934
58,0.07317073170731707
58,0.11846689895470383
58,0.05226480836236934
58,0.05226480836236934
58,0.08362369337979095
58,0.05226480836236934
58,0.06968641114982578
58,0.04529616724738676
58,0.08362369337979095
58,0.08710801393728224
58,0.0627177700348432
58,0.041811846689895474
58,0.07665505226480836
58,0.059233449477351915
58,0.06968641114982578
58,0.07317073170731707
58,0.0627177700348432
582,0.10104529616724739
582,0.14634146341463414
582,0.20209059233449478
582,0.09059233449477352
582,0.1254355400696864
582,0.1951219512195122
582,0.17421602787456447
582,0.09407665505226481
582,0.09059233449477352
582,0.11846689895470383
582,0.13240418118466898
582,0.10104529616724739
582,0.12195121951219512
582,0.1289198606271777
582,0.08013937282229965
582,0.14285714285714285
582,0.14982578397212543
582,0.14285714285714285
582,0.11498257839721254
582,0.10104529616724739
582,0.10452961672473868
582,0.16376306620209058
582,0.13588850174216027
582,0.17770034843205576
582,0.1672473867595819
582,0.1254355400696864
582,0.08710801393728224
582,0.24041811846689895
582,0.13240418118466898
582,0.11149825783972125
582,0.0975609756097561
582,0.10104529616724739
582,0.10104529616724739
582,0.10801393728222997
582,0.059233449477351915
582,0.06968641114982578
582,0.09059233449477352
582,0.08013937282229965
582,0.1254355400696864
582,0.156794425087108
582,0.1916376306620209
582,0.13240418118466898
582,0.13240418118466898
582,0.07665505226480836
582,0.09407665505226481
582,0.10452961672473868
582,0.1672473867595819
582,0.20209059233449478
582,0.17770034843205576
582,0.11149825783972125
582,0.1672473867595819
582,0.0975609756097561
582,0.156794425087108
582,0.11846689895470383
582,0.1951219512195122
582,0.20209059233449478
582,0.1986062717770035
582,0.156794425087108
582,0.18815331010452963
582,0.08013937282229965
582,0.13937282229965156
582,0.13937282229965156
582,0.11846689895470383
582,0.06968641114982578
582,0.12195121951219512
582,0.06968641114982578
582,0.1289198606271777
582,0.13588850174216027
582,0.14285714285714285
582,0.11846689895470383
582,0.03484320557491289
582,0.07317073170731707
582,0.08710801393728224
582,0.07665505226480836
